[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
1690,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.095,0,0,90,188,0.209205021,380.3404255,352.5,1,46.47924801,0.75,537481
1691,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.095,0,0,90,43,0.523636364,616.3953488,634,1,7.938870474,0.75,692316
1692,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.095,0,0,90,186,0.274900398,433.5107527,413,1,40.16038642,0.75,594763
1693,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.095,0,0,90,225,0.034883721,134.3511111,101,1,61.80066327,0.75,203111
1694,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.095,0,0,90,171,0.095238095,261.754386,219,1,68.22578379,0.75,313683
1695,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.095,0,0,90,170,0.25462963,416,386.5,1,34.99974397,0.75,540499
1696,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.095,0,0,90,254,0.035897436,142.8740157,100.5,1,92.65361705,0.75,225224
1697,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.095,0,0,90,243,0.050420168,194.5514403,159,1,66.71009927,0.75,275104
1698,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.095,0,0,90,218,0.036809816,150.3899083,105.5,1,82.97840391,0.75,207187
1699,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.095,0,0,90,218,0.031746032,201.5366972,170,1,45.25715681,0.75,270930
1700,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.095,0,0,90,100,0.379699248,509.03,500.5,1,22.90462351,0.75,619665
1701,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,181,0.297794118,388.4198895,380,1,33.63974217,0.75,608485
1702,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,199,0.12972973,216.5879397,185,1,51.79803347,0.75,338760
1703,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,207,0.033149171,84.20289855,56,1,75.25727821,0.75,132773
1704,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,164,0.193548387,322.5670732,307,1,27.45890628,0.75,441118
1705,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,142,0.33632287,475.1126761,466.5,1,29.45114292,0.75,666051
1706,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,203,0.097297297,189.6847291,167,1,39.08893149,0.75,288439
1707,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,212,0,33.30805687,21,1,64.27830989,0.75,69418
1708,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,140,0.240641711,348.1928571,307.5,1,36.76995153,0.75,468278
1709,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,247,0.024271845,86.37651822,59,1,63.87397212,0.75,158587
1710,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,256,0.01369863,47.67578125,28,1,59.85429662,0.75,104722
1711,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,248,0.027027027,115.3870968,80,1,72.93733808,0.75,196145
1712,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,180,0.198019802,332.3166667,303.5,1,42.52397102,0.75,477826
1713,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,232,0.03125,100.9267241,75,1,54.64252168,0.75,180644
1714,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,232,0.036649215,93.54310345,71.5,1,51.5553505,0.75,166254
1715,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,167,0.200892857,320.4491018,298,1,40.58850542,0.75,451104
1716,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,217,0.114754098,240.4423963,223,1,33.85340624,0.75,377304
1717,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,228,0.059907834,189.6535088,160.5,1,66.11299899,0.75,298828
1718,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,162,0.169902913,266.2962963,235,1,48.59407044,0.75,367351
1719,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,265,0.047058824,147.2150943,110,1,66.23077282,0.75,252772
1720,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,272,0.009950249,45.58455882,25.5,1,89.22925489,0.75,102039
1721,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,253,0.024242424,165.1067194,140,1,51.63947484,0.75,264452
1722,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,208,0.080717489,188.9086538,162.5,1,59.28605383,0.75,285827
1723,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,239,0,30,30,0.016736402,8.066666667,0.75,18713
1724,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,193,0.218181818,359.492228,340,1,42.22356348,0.75,545683
1725,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.182,0,0,90,250,0.018604651,54.936,32,1,73.49369635,0.75,111648
1726,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,199,0.319502075,334.4020101,316,1,39.43822409,0.75,615543
1727,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,258,0.012931034,63.76744186,43.5,1,52.03014074,0.75,152042
1728,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,246,0.019607843,69.37398374,44,1,62.62111036,0.75,144699
1729,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,191,0.162037037,211.434555,197,1,36.46087612,0.75,379726
1730,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,209,0,12.36516854,5,0.889952153,149.1501731,0.75,40647
1731,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,167,0.229357798,317.7724551,299,1,30.76512517,0.75,524036
1732,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,201,0.191304348,227.4527363,209,1,33.70941642,0.75,435093
1733,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,197,0.082524272,159.9086294,128,1,52.77338821,0.75,269660
1734,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,202,0.100591716,179.8910891,161.5,1,37.19208898,0.75,310706
1735,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,249,0,13.41025641,4,0.184738956,61.56606622,0.75,28447
1736,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,136,0.131944444,214.3676471,195.5,1,30.43409836,0.75,285189
1737,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,200,0.193548387,238.84,215.5,1,42.11239753,0.75,431629
1738,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,234,0.03286385,86.26068376,61,1,62.75991138,0.75,173802
1739,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,242,0.005847953,40.28099174,24,1,60.88998786,0.75,98985
1740,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,201,0.005649718,50.8159204,37,1,39.3713413,0.75,102187
1741,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,141,0.390625,454.2765957,447,1,21.60285835,0.75,688358
1742,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,221,0.17961165,203.6108597,186,1,34.99966322,0.75,379531
1743,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,236,0.036649215,86.03389831,62.5,1,48.75652298,0.75,182757
1744,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,244,0.010928962,22.86065574,13,1,69.84005949,0.75,66092
1745,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,231,0,9.814159292,3,0.584415584,79.67087466,0.75,29823
1746,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,155,0.300411523,369.9483871,349,1,29.52994564,0.75,649421
1747,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,169,0.240566038,336.2248521,321,1,34.28639247,0.75,562421
1748,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,203,0.233480176,253.679803,233,1,36.10367517,0.75,486139
1749,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,210,0.010989011,98.82857143,73,1,58.93089935,0.75,183848
1750,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.262,0,0,90,124,0.305882353,417.5725806,391.5,1,30.84400933,0.75,663606
1751,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,184,0.235294118,228.2173913,203,1,40.50100826,0.75,513261
1752,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,240,0.011494253,63.00416667,42,1,67.49218203,0.75,143161
1753,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,236,0.019047619,57.55508475,38.5,1,69.16255175,0.75,141770
1754,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,198,0.171052632,163.4393939,139,1,41.32812386,0.75,354281
1755,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,168,0.275423729,263.2083333,241,1,36.23430833,0.75,557731
1756,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,170,0.258373206,285.7647059,273,1,24.3466033,0.75,553905
1757,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,215,0.158415842,173.8651163,149,1,45.30870473,0.75,370151
1758,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,195,0.034482759,89.44615385,62,1,80.27580245,0.75,151915
1759,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,186,0.074074074,144.4086022,116.5,1,51.57868024,0.75,277779
1760,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,225,0.104265403,131.4933333,99,1,61.78349074,0.75,288246
1761,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,206,0.087557604,115.9854369,93,1,48.63137688,0.75,244414
1762,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,215,0.09178744,134.0930233,107,1,50.22730735,0.75,295837
1763,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,198,0.19047619,148.2121212,125,1,41.77059906,0.75,336528
1764,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,195,0.242677824,196.4564103,169,1,45.11124731,0.75,444486
1765,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,269,0.049261084,111.2639405,80,1,68.90876448,0.75,237604
1766,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,183,0.235023041,196.6010929,173,1,27.3146917,0.75,434067
1767,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,202,0.251162791,221.2524752,196.5,1,37.78659975,0.75,512549
1768,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,179,0.19138756,202.150838,193,1,36.93378813,0.75,407853
1769,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,221,0.057291667,77.88235294,55,1,66.26375309,0.75,165686
1770,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,239,0.04950495,100.0251046,64,1,83.51247357,0.75,231866
1771,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,254,0.018604651,78.71653543,49,1,88.14183306,0.75,175214
1772,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,165,0.235023041,280.2606061,264,1,24.96508714,0.75,571113
1773,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,256,0.028436019,58.91796875,36,1,63.34838131,0.75,151116
1774,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,206,0.169902913,158.3203883,126,1,48.55775239,0.75,344502
1775,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.336,0,0,90,288,0.023474178,44.29513889,28,1,62.54073558,0.75,125780
1776,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,198,0.038216561,67.7979798,42,1,85.83262798,0.75,165286
1777,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,189,0.043209877,74.01587302,50,1,70.07905604,0.75,153312
1778,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,241,0.200934579,163.5435685,139,1,48.18246626,0.75,433895
1779,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,189,0.006369427,51.70899471,30,1,89.26890412,0.75,108891
1780,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,227,0.040540541,85.1938326,55,1,83.36987801,0.75,200596
1781,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,211,0.011976048,6.988439306,4,0.881516588,21.80842326,0.75,43804
1782,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,264,0.004926108,15.8582996,6,0.958333333,125.9580088,0.75,60564
1783,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,238,0.097457627,110.9033613,84.5,1,53.56907626,0.75,302181
1784,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,160,0.282352941,207.09375,197.5,1,26.08011537,0.75,537420
1785,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,219,0.004926108,27.62100457,14,1,91.46335811,0.75,74502
1786,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,269,0.030769231,49.49814126,27,1,78.54291984,0.75,133679
1787,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,178,0.005405405,4.235294118,3,0.123595506,2.642361111,0.75,23037
1788,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,261,0.052401747,73.29501916,50,1,63.15049137,0.75,203634
1789,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,230,0.020100503,42.52173913,25,1,64.18308463,0.75,123353
1790,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,168,0.035502959,79.08928571,49,1,80.95236891,0.75,144378
1791,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,224,0.005555556,31.31696429,16,1,72.39825934,0.75,92207
1792,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,187,0.066666667,80.6684492,54,1,64.20129018,0.75,177712
1793,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,203,0.101265823,102.4137931,72,1,67.42832283,0.75,212856
1794,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,262,0.026595745,72.85114504,43,1,88.23835384,0.75,187854
1795,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,207,0.06122449,75.71014493,51,1,63.06785895,0.75,173217
1796,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,183,0.139175258,135.6010929,95,1,77.71963519,0.75,289212
1797,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,248,0.059701493,89.82258065,59.5,1,77.49736068,0.75,233059
1798,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,237,0.010471204,43.67510549,22,1,95.17891336,0.75,107073
1799,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,234,0.10619469,114.9273504,82,1,71.45771057,0.75,296893
1800,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.405,0,0,90,234,0.04494382,83.94871795,50.5,1,87.17591585,0.75,185531
1801,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,206,0.04787234,66.65048544,34.5,1,120.5134095,0.75,160756
1802,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,168,0.230046948,161.4642857,152,1,23.22167874,0.75,482499
1803,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,254,0.006622517,27.87698413,12,0.996062992,113.0374848,0.75,83977
1804,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,209,0.177570093,122.9090909,91,1,80.14676263,0.75,322187
1805,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,168,0.211428571,141.0059524,114.5,1,50.84666624,0.75,349816
1806,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,236,0.015151515,63.68220339,28,1,115.1333496,0.75,155002
1807,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,235,0.00456621,23.93939394,8,0.991489362,122.6134618,0.75,77742
1808,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,233,0.005102041,37.01287554,16,1,124.5979464,0.75,105584
1809,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,180,0,2.75,3,0.027777778,0.818181818,0.75,23239
1810,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,218,0.077294686,71.7706422,42.5,1,95.41072614,0.75,188414
1811,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,221,0.028735632,67.28959276,34,1,114.8917007,0.75,166873
1812,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,223,0.055555556,64.00896861,40,1,77.13277085,0.75,162414
1813,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,234,0.03,73.15811966,41,1,88.55491915,0.75,197016
1814,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,198,0.076086957,71.57575758,39,1,98.9082555,0.75,165145
1815,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,248,0.053921569,42.66532258,22,1,92.07120968,0.75,134646
1816,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,260,0.031746032,42.02692308,21,1,108.8598753,0.75,129240
1817,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,184,0.222222222,136.4456522,110.5,1,45.04675738,0.75,432525
1818,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,203,0.015384615,46.74876847,21,1,143.470946,0.75,113935
1819,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.47,0.47,0,0,90,239,0.068062827,70.68200837,42,1,79.07601279,0.75,200122
