[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
2142,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-1.609,90,211,0.067039106,36.62857143,12,0.995260664,134.7301092,0.75,124120
2143,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-1.609,90,206,0.005464481,10.3490566,3,0.548543689,107.226783,0.75,52411
2144,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-1.609,90,163,0.125,58.40490798,22,1,159.7803818,0.75,172923
2145,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-1.609,90,227,0.018018018,26.37948718,5,0.947136564,196.6405902,0.75,81433
2146,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-1.609,90,220,0.136150235,58.12272727,19.5,1,182.6152956,0.75,238922
2147,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-1.609,90,219,0.128712871,56.97247706,21,0.99543379,181.2733839,0.75,216416
2148,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-1.609,90,208,0.085308057,33.79901961,10,0.995192308,173.2662785,0.75,130554
2149,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-1.609,90,253,0.053475936,28.33333333,9,0.992094862,138.1086338,0.75,127314
2150,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-1.609,90,208,0.111111111,46.64251208,15,1,177.3753264,0.75,187684
2151,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,220,0.054187192,25.69158879,7.5,0.986363636,133.5000862,0.75,130494
2152,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,178,0.170886076,41.35955056,17.5,1,130.6501795,0.75,203312
2153,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,240,0.009569378,27.5,6,0.958333333,149.4926368,0.75,103204
2154,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,209,0.107317073,45.784689,13,1,170.666866,0.75,223755
2155,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,232,0.015306122,15.86263736,4,0.857758621,97.00461203,0.75,72815
2156,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,189,0.123152709,40.46808511,13.5,0.994708995,185.5980027,0.75,234943
2157,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,252,0.024038462,30.27530364,7,0.992063492,186.033364,0.75,123563
2158,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,186,0.023668639,16.65540541,5,0.849462366,134.6981248,0.75,62841
2159,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,271,0.034632035,22.30705394,6,0.929889299,159.2671239,0.75,95398
2160,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,192,0.085106383,30.5026178,10,0.994791667,142.2196741,0.75,172388
2161,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,217,0.010752688,19.23728814,4,0.875576037,190.8450441,0.75,66837
2162,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,236,0.032085561,38.527897,10,0.995762712,160.7317282,0.75,147454
2163,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,207,0.085714286,47.76328502,14,1,162.6249523,0.75,178589
2164,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,209,0.091370558,45.11057692,15,0.995215311,159.1396502,0.75,161323
2165,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,236,0.07027027,52.14468085,12,0.995762712,191.7235551,0.75,153280
2166,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,227,0.092592593,42.24888889,12,0.991189427,164.448541,0.75,180020
2167,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,175,0.240384615,25.10285714,17,1,113.2064544,0.75,396612
2168,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,244,0.030150754,34.05857741,8,0.987704918,169.4139037,0.75,109337
2169,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,215,0,0,0,0,0,0.75,19554
2170,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,172,0.148148148,37.06395349,14.5,1,143.126136,0.75,201456
2171,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,268,0.087336245,33.44194757,10,0.996268657,173.5414283,0.75,151789
2172,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,200,0.160714286,50.505,18,1,165.7178074,0.75,233965
2173,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,203,0.06010929,36.68811881,10.5,1,155.3510849,0.75,109356
2174,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,245,0,11.32142857,3,0.542857143,113.1700912,0.75,43258
2175,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-2.303,90,237,0.053475936,37.54077253,8,0.983122363,198.5792479,0.75,172681
2176,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,266,0.038095238,32.5078125,7,0.984962406,177.5064082,0.75,122563
2177,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,202,0.060773481,39.07425743,11.5,1,163.8230266,0.75,139023
2178,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,289,0,60.28571429,3,0.038062284,378.899684,0.75,20638
2179,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,231,0.033707865,21.22065728,6,0.956709957,160.5974808,0.75,83390
2180,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,217,0,13.2745098,3,0.331797235,90.91432792,0.75,28229
2181,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,184,0.060773481,33.77348066,10,0.989130435,180.5725957,0.75,153015
2182,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,182,0.244725738,36.47252747,16,1,160.7784512,0.75,353407
2183,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,245,0.051401869,37.71487603,9,0.991836735,173.8780669,0.75,152433
2184,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,229,0.075268817,29.61061947,8,0.995633188,151.9025198,0.75,144934
2185,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,169,0.078431373,45.25443787,12,1,205.2469133,0.75,173348
2186,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,207,0.135,37.32524272,13.5,1,127.090505,0.75,204133
2187,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,198,0.03164557,24.63589744,8,0.984848485,138.4111222,0.75,91062
2188,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,221,0.058201058,31.1255814,9,0.990950226,131.9826128,0.75,127753
2189,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,183,0.011904762,13.71028037,4,0.661202186,134.5334079,0.75,38957
2190,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,241,0.028571429,20.35885167,5,0.917012448,135.1571635,0.75,75319
2191,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,199,0.065989848,21.93717277,8,0.974874372,86.51722899,0.75,109956
2192,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,172,0.140449438,37.4127907,16,1,142.6218451,0.75,228152
2193,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,223,0,22.94117647,4,0.784753363,237.6468286,0.75,55356
2194,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,230,0.073913043,46.64628821,11,1,166.4554276,0.75,167251
2195,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,172,0.149425287,46.6627907,15,1,182.2487763,0.75,235987
2196,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,214,0.042168675,32.14975845,8,0.981308411,143.5433873,0.75,96704
2197,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,212,0.010989011,10.09565217,4,0.632075472,64.7768409,0.75,41191
2198,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,266,0,11.03571429,2.5,0.248120301,61.53233304,0.75,40473
2199,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,212,0.046875,29.55924171,9,1,146.1687747,0.75,122221
2200,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.531,0,0,-16.118,90,181,0.040935673,26.32222222,8,0.994475138,167.4701345,0.75,93046
2201,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,183,0.349809886,503.557377,485,1,53.06846551,0.75,631704
2202,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,164,0.34169279,498.1402439,466,1,50.90807436,0.75,679033
2203,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,215,0.169421488,381.8837209,348,1,66.54183468,0.75,488176
2204,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,246,0,87.46747967,50,1,101.8344772,0.75,121152
2205,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,5,0.63125,772.2,809,1,6.363247863,0.75,750243
2206,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,195,0.357142857,501.6,481,1,38.63353557,0.75,652094
2207,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,107,0.393382353,556.3364486,557,1,29.85236946,0.75,639980
2208,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,193,0.229508197,412.7979275,387,1,58.8385282,0.75,526235
2209,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,229,0.005464481,50.11353712,28,1,118.1624771,0.75,81082
2210,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,201,0.145374449,356.2835821,321,1,64.12724394,0.75,433098
2211,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,225,0.113043478,346.6977778,296,1,77.37638506,0.75,422392
2212,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,9,0.681564246,796.7777778,799,1,0.667305815,0.75,871770
2213,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,11,0.589442815,754.1818182,768,1,6.176181292,0.75,804186
2214,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,231,0.00462963,86.70995671,48,1,131.682564,0.75,114865
2215,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,163,0.443804035,550.9570552,529,1,35.78951501,0.75,808443
2216,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,257,0,12.10747664,5,0.898832685,85.23756847,0.75,33797
2217,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,247,0.063829787,230.0607287,184,1,82.78856996,0.75,290722
2218,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,97,0.481818182,649.0309278,663,1,21.91576524,0.75,764542
2219,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,273,0.015625,93.41758242,53,1,143.0867433,0.75,132378
2220,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,51,0.472924188,691.0980392,704,1,12.44409578,0.75,658240
2221,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,135,0.233830846,440.8222222,407,1,43.95588148,0.75,440371
2222,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,86,0.491909385,643.2674419,666,1,22.62889829,0.75,717554
2223,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,132,0.294117647,534.5984848,518.5,1,31.78419805,0.75,576811
2224,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,30,0.549575071,683.3666667,699.5,1,13.02804237,0.75,756397
2225,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,0,90,219,0.07826087,272.0182648,207,1,100.059726,0.75,325524
2226,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,186,0.018181818,60.11290323,39,1,70.30308124,0.75,92312
2227,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,229,0.052631579,157.4017467,130,1,49.74194781,0.75,229251
2228,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,235,0.010695187,16.7706422,6,0.957446809,92.29166373,0.75,50143
2229,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,218,0.050691244,163.0917431,117,1,98.02320246,0.75,217772
2230,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,134,0.399193548,556.7238806,555,1,36.36184895,0.75,704117
2231,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,211,0.294117647,427.8341232,411,1,50.91634202,0.75,635469
2232,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,248,0.190909091,352.4798387,318,1,64.00947146,0.75,531544
2233,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,225,0.047058824,117.8266667,82,1,65.63652722,0.75,173953
2234,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,208,0.028571429,169.2403846,141,1,57.28204123,0.75,229101
2235,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,229,0.039408867,168.231441,130,1,58.2710384,0.75,233549
2236,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,252,0.091304348,216.4642857,171,1,90.94927401,0.75,330482
2237,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,209,0.006289308,29.97115385,15,1,77.63952084,0.75,59275
2238,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,172,0.248979592,448.9825581,424,1,50.17328426,0.75,554839
2239,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,249,0.128571429,231.5783133,202,1,53.09143729,0.75,366679
2240,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,281,0.035242291,110.8042705,70,1,116.9642979,0.75,181646
2241,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,282,0.013274336,66.18439716,39,1,83.24646531,0.75,128341
2242,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,201,0.168032787,302.0199005,272,1,56.69685863,0.75,413440
2243,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,190,0.227848101,434.0842105,414,1,61.59042733,0.75,578670
2244,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,147,0.308016878,488.4353741,476,1,50.86490747,0.75,581208
2245,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,240,0.02259887,102.2666667,65,1,87.08199637,0.75,150755
2246,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,219,0.016304348,56.59360731,39,1,64.64493473,0.75,100847
2247,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,170,0.027972028,143.4294118,114,1,60.29049267,0.75,178187
2248,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,195,0.125,224.4512821,191,1,58.5089264,0.75,292071
2249,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,264,0.004273504,20.82692308,11,0.996212121,37.5514854,0.75,67797
2250,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.11,90,202,0.090909091,295.1336634,267.5,1,51.32501014,0.75,383628
2251,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,186,0.086021505,153.7956989,131.5,1,40.38064061,0.75,233556
2252,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,208,0.190283401,265.2355769,251,1,46.71511113,0.75,448433
2253,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,211,0.228699552,320.8578199,290,1,58.22605307,0.75,518581
2254,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,141,0.302884615,409.3333333,396,1,33.76419265,0.75,547476
2255,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,211,0.015957447,64.32701422,43,1,63.7858683,0.75,119838
2256,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,243,0.011299435,40.06995885,26,1,56.42835499,0.75,93449
2257,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,234,0.093896714,126.5555556,95,1,58.09997475,0.75,241116
2258,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,282,0.060606061,108.1737589,78,1,59.46832974,0.75,210252
2259,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,229,0.034482759,90.70305677,63,1,70.89065558,0.75,164963
2260,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,220,0.186363636,251.7227273,225.5,1,45.18783095,0.75,425610
2261,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,217,0.046391753,152.483871,116,1,61.03530154,0.75,249644
2262,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,238,0.010050251,59.38235294,36,1,74.16260922,0.75,121643
2263,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,228,0.125,200.3859649,172.5,1,43.40082629,0.75,342506
2264,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,221,0.147783251,259.239819,233,1,48.43977884,0.75,396578
2265,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,189,0.115577889,224.952381,199,1,43.58734709,0.75,337129
2266,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,232,0.064705882,136.5560345,112,1,52.85251734,0.75,221434
2267,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,221,0.096774194,193.7375566,166,1,44.58408985,0.75,308963
2268,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,225,0.121212121,225.0444444,183,1,73.10344782,0.75,366988
2269,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,247,0.052884615,145.9635628,119,1,52.96952522,0.75,257541
2270,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.75,0,0,0,0.588,0,0,-0.223,90,201,0.017647059,56.51741294,41,1,44.5344331,0.75,112826
