[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
1494,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0.693,0,0,90,159,0.299559471,101.8301887,58,1,113.2141954,0.6,372303
1495,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0.693,0,0,90,250,0,27.52631579,3,0.136,202.5228383,0.6,23366
1496,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0.693,0,0,90,208,0.051813472,50.84134615,18,1,125.1647574,0.6,131868
1497,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0.693,0,0,90,180,0.202531646,123.7777778,50,1,138.8693018,0.6,302337
1498,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0.693,0,0,90,206,0.068181818,89.5,36,1,130.4331108,0.6,187259
1499,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0.693,0,0,90,232,0.033018868,40.4025974,12,1,121.3541822,0.6,101479
1500,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0.693,0,0,90,240,0.004761905,19.80542986,5,0.966666667,131.0546555,0.6,67632
1501,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,182,0.338645418,287.5714286,279,1,20.51745972,0.7,451727
1502,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,271,0.013215859,67.16236162,43,1,70.57771673,0.7,123439
1503,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,207,0.21402214,267.5603865,262,1,31.18811409,0.7,412887
1504,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,187,0.206405694,254.0695187,234,1,32.75409724,0.7,379752
1505,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,203,0.064814815,135.9901478,110,1,45.16634639,0.7,196689
1506,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,187,0.01242236,26.14973262,17,1,58.31014359,0.7,58422
1507,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,211,0.037234043,113.7109005,86,1,49.94459257,0.7,168437
1508,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,140,0.378947368,330.4,332,1,14.34327695,0.7,499755
1509,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,151,0.34765625,293.1523179,285,1,18.71685688,0.7,461662
1510,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,246,0.039823009,117.4796748,80.5,1,68.19150568,0.7,187708
1511,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,228,0.04245283,114.3552632,84.5,1,66.32188395,0.7,180587
1512,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,217,0,13.87647059,5,0.857142857,133.2579721,0.7,31722
1513,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,192,0.005780347,70.484375,51,1,70.65335927,0.7,101595
1514,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,266,0.009569378,99.93233083,75,1,53.48233377,0.7,164980
1515,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,166,0.242990654,277.7831325,270.5,1,25.97308897,0.7,366817
1516,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,205,0.112244898,210.6146341,185,1,41.73989226,0.7,294630
1517,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,162,0.358024691,286.5925926,277,1,25.83547356,0.7,425961
1518,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,219,0.012658228,35.8853211,22,1,77.37244896,0.7,70644
1519,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,181,0.237704918,257.558011,238,1,31.11153775,0.7,376544
1520,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,111,0.323144105,289.8468468,282,1,19.00126984,0.7,394247
1521,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,97,0.497109827,357.9381443,366,1,9.613323853,0.7,561226
1522,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,246,0.031055901,106.4186992,78,1,49.42678514,0.7,165110
1523,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,6,0.618925831,371.3333333,360,1,9.849551167,0.7,636302
1524,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,210,0.14953271,232.1952381,211.5,1,28.98049936,0.7,335780
1525,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.095,0,0,90,215,0.144104803,216.1302326,189,1,35.28338123,0.7,323271
1526,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,146,0.290322581,273.1917808,266.5,1,20.37973742,0.7,433096
1527,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,161,0.274590164,270.378882,245,1,27.76649658,0.7,449969
1528,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,1,0.712082262,0,0,0,0,0.7,804152
1529,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,231,0.117346939,170.8961039,146,1,51.79596309,0.7,268963
1530,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,252,0.068181818,136.4603175,111,1,39.64156402,0.7,242582
1531,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,200,0.018518519,63.095,44,1,54.80251682,0.7,107947
1532,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,38,0.597183099,394.3684211,403,1,5.228259889,0.7,646466
1533,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,174,0.283950617,276.908046,259.5,1,27.99486389,0.7,466541
1534,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,241,0.088541667,149.9834025,121,1,54.91368547,0.7,255464
1535,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,252,0,9.989690722,4,0.833333333,69.78799788,0.7,40512
1536,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,235,0.132352941,177.5829787,152,1,42.70316513,0.7,295971
1537,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,197,0.26744186,274.0253807,272,1,23.99611764,0.7,469921
1538,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,233,0.240816327,241.7725322,222,1,32.68516356,0.7,439836
1539,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,80,0.423220974,352.9375,358,1,8.974755275,0.7,505525
1540,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,155,0.336391437,312.283871,324,1,19.95789685,0.7,555393
1541,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,197,0.146596859,185.786802,164,1,34.57883434,0.7,300553
1542,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,143,0.290697674,288.2727273,288,1,17.35974345,0.7,460432
1543,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,221,0,11.14285714,6,0.950226244,77.57083016,0.7,34995
1544,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,164,0.329896907,277.4817073,269.5,1,29.79702186,0.7,502407
1545,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,219,0.20233463,226.6392694,213,1,34.57967552,0.7,411810
1546,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,201,0,15.06417112,7,0.985074627,95.28527641,0.7,41555
1547,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,105,0.436482085,326.4380952,337,1,14.29897237,0.7,567887
1548,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,212,0.103603604,190.8584906,161.5,1,47.16250107,0.7,307523
1549,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,197,0.206896552,229.1573604,201,1,34.39406733,0.7,387540
1550,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.182,0,0,90,159,0.273109244,282.8805031,274,1,22.57192152,0.7,463107
1551,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,271,0.005102041,51.58671587,29,1,74.58435437,0.7,113030
1552,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,195,0.240174672,254.2974359,234,1,29.0748246,0.7,468899
1553,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,225,0.005780347,17.54954955,10,0.995555556,52.61043233,0.7,55567
1554,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,213,0.112449799,174.8450704,152,1,45.5910331,0.7,337399
1555,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,199,0.06918239,122.6582915,97,1,44.1242562,0.7,209215
1556,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,216,0.019230769,69.06481481,47,1,65.31236621,0.7,134682
1557,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,203,0.194092827,213.2118227,199,1,29.23583284,0.7,403620
1558,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,248,0,10.50920245,3,0.786290323,124.4533812,0.7,34290
1559,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,203,0.152173913,181.3300493,162,1,37.6059215,0.7,345637
1560,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,184,0.180952381,204.4456522,192.5,1,40.93926608,0.7,358173
1561,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,225,0.188405797,209.0177778,187,1,39.10543836,0.7,439596
1562,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,150,0.237373737,246.7066667,229.5,1,27.15914814,0.7,419024
1563,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,110,0.452554745,337.9818182,345,1,8.881916454,0.7,620893
1564,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,245,0.135,173.6367347,150,1,45.50933834,0.7,343617
1565,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,191,0.129186603,162.5549738,131,1,49.68538324,0.7,272148
1566,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,174,0.203539823,221.8965517,209.5,1,34.04831238,0.7,406708
1567,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,188,0.227467811,229.4148936,210,1,34.05076259,0.7,412839
1568,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,264,0.141732283,166.2272727,145,1,43.55606987,0.7,370180
1569,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,249,0.04845815,102.0240964,73,1,59.53605604,0.7,208882
1570,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,202,0.13963964,185.9108911,163.5,1,40.80546885,0.7,358187
1571,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,208,0,29.76442308,18,1,64.85573417,0.7,69422
1572,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,158,0.215686275,243.3291139,227,1,33.13100516,0.7,414540
1573,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,219,0.053571429,112.630137,76,1,73.86493387,0.7,205550
1574,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,218,0.005102041,66.3440367,45,1,66.52525418,0.7,121886
1575,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.262,0,0,90,205,0.125523013,175.5756098,153,1,38.1437834,0.7,326286
1576,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,241,0.105726872,135.439834,100,1,61.49770585,0.7,297160
1577,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,223,0.057591623,104.0224215,74,1,68.39104583,0.7,216596
1578,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,215,0.143497758,176.372093,153,1,45.97661456,0.7,369203
1579,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,243,0.004975124,39.28806584,18,1,96.27845708,0.7,95460
1580,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,161,0.146341463,183.6521739,156,1,43.61732067,0.7,319250
1581,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,236,0.040909091,77.94067797,48.5,1,89.75779891,0.7,165886
1582,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,195,0,35.97435897,20,1,69.07710282,0.7,73496
1583,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,237,0,13.10454545,6,0.953586498,82.05615821,0.7,45589
1584,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,270,0,16.01244813,5,0.937037037,159.3590805,0.7,54255
1585,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,261,0.100917431,111.8735632,87,1,53.61226833,0.7,263825
1586,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,225,0,8.989130435,5,0.884444444,62.906562,0.7,43102
1587,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,161,0.305084746,229.310559,217,1,21.53178411,0.7,511497
1588,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,237,0.015625,29.89029536,15,1,62.70006651,0.7,90324
1589,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,148,0.318181818,251.7364865,241.5,1,24.52134202,0.7,516864
1590,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,276,0.05,72.64855072,50,1,55.90585951,0.7,178054
1591,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,221,0.123809524,155.9502262,129,1,57.88847157,0.7,311081
1592,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,188,0.225296443,204.6170213,191.5,1,36.12541072,0.7,432251
1593,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,188,0,14.97714286,5,0.978723404,172.0974578,0.7,38121
1594,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,220,0.098039216,116.1136364,91,1,54.83016988,0.7,244628
1595,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,279,0.102678571,109.9318996,82,1,61.22802056,0.7,265031
1596,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,226,0,9.315789474,3,0.123893805,35.36472065,0.7,26711
1597,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,272,0.014423077,21.94814815,11,0.996323529,54.99566776,0.7,79259
1598,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,231,0.063063063,77.87012987,53,1,62.10798648,0.7,184524
1599,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,201,0.299003322,227.0298507,219,1,23.43687003,0.7,601762
1600,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.336,0,0,90,176,0.229787234,205.2840909,189.5,1,32.43254027,0.7,438593
1601,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,230,0.023529412,32.03913043,16,1,83.06908796,0.7,85917
1602,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,261,0.04787234,61.14559387,36,1,86.56139579,0.7,159847
1603,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,187,0.161764706,130.4064171,93,1,69.15885635,0.7,286218
1604,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,178,0,83.33333333,5,0.039325843,223.732,0.7,25226
1605,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,125,0.348484848,206.456,201,1,17.16990889,0.7,463194
1606,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,190,0,12.28448276,3.5,0.705263158,166.0756247,0.7,31425
1607,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,193,0.131578947,132.6580311,103,1,61.73295325,0.7,294624
1608,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,195,0,17.94845361,8,1,63.89670638,0.7,53048
1609,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,206,0.08839779,118.0291262,90,1,51.85052635,0.7,262866
1610,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,162,0.326086957,198.8888889,182,1,22.47398591,0.7,509052
1611,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,232,0.083743842,100.5905172,67,1,76.37936061,0.7,222443
1612,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,232,0.144859813,91.12931034,67,1,54.99317048,0.7,269791
1613,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,195,0.126315789,109.0769231,79,1,67.44308086,0.7,229321
1614,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,195,0.165775401,155.6205128,123,1,60.54981584,0.7,331119
1615,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,218,0.01980198,40.02293578,22,1,88.87402691,0.7,98184
1616,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,207,0.199152542,161.1884058,143,1,44.54202813,0.7,410211
1617,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,161,0.184782609,173.5279503,136,1,55.06130718,0.7,336736
1618,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,215,0.009345794,37.97209302,21,1,93.54236058,0.7,100354
1619,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,171,0.20441989,185.9122807,172,1,37.77428795,0.7,410814
1620,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,243,0,10.01117318,4,0.814814815,133.916652,0.7,46028
1621,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,209,0.067961165,79.80382775,50,1,69.55547395,0.7,188892
1622,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,183,0.189655172,131.5300546,111,1,35.47493163,0.7,340957
1623,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0.405,0,0,90,154,0.311740891,240.4480519,228,1,18.73033995,0.7,614906
