[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
859,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.693,90,231,0.190265487,154.2943723,92,1,87.29146976,0.4,306666
860,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.693,90,215,0.070588235,106.9348837,66,1,91.00188615,0.4,173467
861,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.693,90,214,0.148148148,143.3878505,113,1,77.33163518,0.4,246889
862,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.693,90,212,0.230496454,167.2783019,120.5,1,75.23049402,0.4,382093
863,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.693,90,228,0.022099448,70.42982456,42,1,93.50638407,0.4,122447
864,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.693,90,162,0.403571429,196.962963,137.5,1,69.71256649,0.4,436826
865,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.693,90,228,0.171428571,164.6447368,115,1,82.96245385,0.4,318957
866,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.693,90,232,0.036458333,95.91810345,56.5,1,102.9895297,0.4,154074
867,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.693,90,242,0.056603774,94.41735537,54,1,108.7990444,0.4,192240
868,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.693,90,112,0.428571429,224.375,175,1,58.7917087,0.4,473354
869,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.693,90,200,0.072222222,80.24,52,1,69.6737977,0.4,151187
870,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.693,90,194,0.168181818,151.1185567,110,1,80.71555381,0.4,284197
871,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.693,90,209,0.303797468,161.3875598,107,1,74.66384296,0.4,361546
872,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.693,90,202,0.193415638,175.029703,153.5,1,74.9439768,0.4,314470
873,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.693,90,253,0.004739336,18.80672269,6,0.976284585,123.4537241,0.4,51694
874,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.693,90,132,0.440613027,187.3939394,131.5,1,62.10705045,0.4,412981
875,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.693,90,144,0.183673469,191.3125,168,1,80.27955351,0.4,282047
876,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,207,0.140776699,147.468599,101,1,103.8414104,0.4,252768
877,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,187,0.271317829,166.8128342,86,1,102.8232573,0.4,365114
878,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,213,0.017857143,34.38967136,15,1,102.4494005,0.4,75740
879,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,250,0.049180328,67.628,35.5,1,93.1998179,0.4,139561
880,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,196,0.248979592,154.2040816,96,1,87.91558958,0.4,343299
881,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,251,0.041025641,80.48207171,42,1,118.5442978,0.4,148816
882,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,224,0.159259259,146.6607143,94,1,106.0759585,0.4,283549
883,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,271,0.014018692,52.11481481,20.5,0.996309963,107.8654558,0.4,106443
884,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,204,0.157894737,129.3284314,92,1,99.25084148,0.4,233941
885,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,179,0.260663507,174.7988827,164,1,74.83787712,0.4,305062
886,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,281,0,19.37698413,5,0.950177936,131.5112591,0.4,53855
887,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,155,0.259615385,174.9741935,104,1,87.02796893,0.4,317444
888,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,222,0.005376344,11.64646465,5,0.941441441,44.31891204,0.4,44646
889,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,211,0.124423963,116.4549763,73,1,102.107899,0.4,222700
890,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,121,0.404844291,184.4876033,128,1,78.67738357,0.4,437719
891,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,146,0.326612903,167.8287671,97,1,94.0753076,0.4,373106
892,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,247,0.089108911,74.8097166,47,1,97.36192633,0.4,156375
893,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,243,0.055813953,95.39506173,55,1,101.0686131,0.4,179991
894,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,176,0.165714286,136.4943182,116,1,65.37414954,0.4,238930
895,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,132,0.286516854,199.3939394,159.5,1,73.63173391,0.4,330155
896,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,251,0.031746032,90.87649402,52,1,113.7772402,0.4,161764
897,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,181,0.25,143.718232,77,1,94.75108941,0.4,338633
898,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,245,0.066964286,111.1142857,80,1,96.61020364,0.4,199612
899,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,181,0.28458498,183.2707182,153,1,91.19192525,0.4,367090
900,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-0.916,90,249,0.015306122,34.07630522,13,1,117.6751307,0.4,78320
901,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,75,0.444444444,131.08,95,1,82.65877657,0.4,374306
902,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,218,0.093896714,95.87614679,56,1,107.175505,0.4,204093
903,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,209,0,0,0,0,0,0.4,16555
904,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,83,0.492753623,109.626506,90,1,64.70121884,0.4,553306
905,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,171,0.336,158.1812865,71,1,120.1476762,0.4,367046
906,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,216,0.207048458,135.0925926,54.5,1,111.3064711,0.4,290335
907,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,216,0.068421053,87.81944444,52,1,113.3502194,0.4,151401
908,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,221,0.011299435,36.9,14,1,135.4651966,0.4,77294
909,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,149,0.357429719,170.1610738,82,1,100.4740438,0.4,393027
910,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,245,0.114754098,92.72653061,70,1,81.69380494,0.4,184346
911,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,203,0.126086957,110.2167488,55,1,108.2285268,0.4,223437
912,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,249,0.006024096,15.61621622,4,0.819277108,126.6937446,0.4,42680
913,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,130,0.37826087,163.4076923,82,1,101.2556297,0.4,346054
914,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,241,0.084158416,62.18672199,33,1,117.3341713,0.4,140090
915,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,216,0.106060606,123.8148148,92,1,95.95683031,0.4,222311
916,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,177,0.223958333,157.6723164,126,1,94.08685274,0.4,282948
917,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,180,0.092485549,122.8888889,89,1,99.17219433,0.4,181921
918,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,73,0.461538462,113.4657534,102,1,39.04826821,0.4,428928
919,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,85,0.526530612,101.2823529,94,1,21.91107313,0.4,469582
920,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,172,0.202290076,166.4360465,86,1,111.1718763,0.4,323563
921,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,151,0.354961832,163.4503311,80,1,110.3397123,0.4,386489
922,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,187,0.113207547,126.828877,95,1,95.57397919,0.4,208382
923,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,116,0.339416058,168.6637931,94,1,101.6390862,0.4,403263
924,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,189,0.156097561,144.6243386,107,1,94.89546065,0.4,274978
925,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.204,90,208,0.22173913,152.8557692,80.5,1,110.7428242,0.4,338929
926,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,141,0.3875,154.1702128,74,1,118.2934604,0.4,462044
927,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,181,0.205240175,130.6740331,55,1,107.3112873,0.4,270652
928,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,220,0.005208333,14.75543478,5,0.895454545,112.7927442,0.4,46193
929,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,142,0.31640625,156.8802817,66.5,1,122.7274987,0.4,359558
930,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,148,0.229166667,121.2905405,52.5,1,94.18518628,0.4,243050
931,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,167,0.371212121,160.9520958,69,1,122.6927816,0.4,395536
932,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,285,0.084577114,91.09824561,39,1,115.1607361,0.4,206538
933,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,226,0.153846154,119.659292,66,1,129.5880331,0.4,235090
934,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,132,0.362962963,162.4545455,78.5,1,125.8592208,0.4,376592
935,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,121,0.490566038,132.1487603,80,1,112.8678341,0.4,436010
936,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,228,0.069767442,89.09210526,50,1,125.1429288,0.4,155352
937,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,248,0.1,83.2016129,51.5,1,111.4486102,0.4,183645
938,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,224,0.04,59.51339286,29,1,118.198662,0.4,116214
939,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,121,0.324528302,137.8099174,67,1,130.5849795,0.4,367450
940,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,56,0.599236641,73.55357143,72.5,1,6.154040036,0.4,578951
941,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,176,0.175609756,158.8181818,133,1,109.5858762,0.4,273946
942,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,223,0.023364486,49.23423423,23.5,0.995515695,113.9781746,0.4,104487
943,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,214,0.062857143,108.3691589,64.5,1,110.2983388,0.4,172119
944,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,217,0.173728814,127.3087558,51,1,118.9278531,0.4,275964
945,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,120,0.402173913,136.5666667,71,1,120.4228222,0.4,434182
946,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,150,0.382352941,142.28,64,1,129.2926624,0.4,428659
947,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,176,0.193236715,179.5,159.5,1,95.30397135,0.4,311175
948,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,110,0.495726496,71.09090909,62,1,50.0384101,0.4,547127
949,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,191,0.202453988,136.2146597,109,1,101.4123862,0.4,243770
950,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-1.609,90,234,0.010471204,8.443478261,3,0.58974359,64.26675339,0.4,32393
951,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,201,0.063157895,92.77114428,52,1,126.5827586,0.4,146116
952,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,194,0.173515982,148.2474227,125,1,97.06787853,0.4,266847
953,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,200,0.172995781,136.165,49,1,119.6401556,0.4,287468
954,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,188,0.090277778,89.17553191,48,1,110.7319888,0.4,150873
955,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,221,0.012903226,21.82380952,9,0.972850679,125.1735204,0.4,50165
956,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,138,0.39084507,148.2536232,58.5,1,151.7663638,0.4,429537
957,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,229,0.01025641,15.48167539,6,0.903930131,122.9173665,0.4,39799
958,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,165,0.279069767,149.5272727,133,1,92.27206214,0.4,274086
959,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,228,0.074766355,77.3245614,40,1,125.8207041,0.4,149822
960,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,225,0.073170732,92.15555556,44,1,130.0096778,0.4,157090
961,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,190,0.206278027,141.4684211,51,1,125.8158518,0.4,285472
962,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,226,0,14.13609467,4,0.805309735,118.9179174,0.4,38558
963,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,121,0.365461847,143.7933884,61,1,126.6725971,0.4,382629
964,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,259,0.022624434,42.81712062,16,0.996138996,119.4325849,0.4,94502
965,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,129,0.341463415,149.9069767,64,1,123.0735582,0.4,335148
966,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,136,0.308474576,151.1985294,61.5,1,115.8217046,0.4,377822
967,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,176,0.266094421,151.3977273,61,1,123.864179,0.4,344475
968,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,143,0.372180451,141.5944056,57,1,147.6597327,0.4,413601
969,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,192,0.182539683,105.7916667,44.5,1,113.4902516,0.4,245705
970,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,70,0.505660377,85.08571429,67.5,1,75.94208738,0.4,441932
971,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,154,0.294117647,167.6558442,87,1,99.60775327,0.4,315603
972,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,182,0.207729469,147.1208791,70,1,121.6636016,0.4,271107
973,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,221,0.132478632,122.7104072,85,1,120.0924095,0.4,235995
974,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,165,0.365942029,126.430303,52,1,141.4377289,0.4,387504
975,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-2.303,90,220,0.127118644,119.0863636,74.5,1,127.9838348,0.4,220376
976,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-16.118,90,244,0.015306122,38.875,17,0.995901639,125.8769256,0.4,82455
977,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-16.118,90,147,0.381132075,162.4897959,73,1,116.776679,0.4,374109
978,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-16.118,90,80,0.489451477,65.35,43,1,119.3248041,0.4,419727
979,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-16.118,90,214,0.051724138,72.03738318,39,1,98.80718161,0.4,140381
980,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-16.118,90,209,0.12605042,98.36842105,62,1,112.0447638,0.4,211826
981,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-16.118,90,234,0.110655738,109.5555556,80.5,1,105.345881,0.4,219778
982,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-16.118,90,185,0.311418685,132.3675676,45,1,146.8427895,0.4,387870
983,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-16.118,90,221,0,0,0,0,0,0.4,14758
984,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-16.118,90,238,0.009009009,31.4248927,14,0.987394958,117.924433,0.4,82719
985,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-16.118,90,210,0.091346154,64.0047619,48,1,81.27722077,0.4,137855
986,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-16.118,90,78,0.515151515,98.93589744,60,1,121.7084376,0.4,454078
987,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-16.118,90,195,0.109170306,104.2,82,1,97.79058907,0.4,197095
988,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0,-16.118,90,149,0.344086022,149.295302,53,1,144.8434006,0.4,409673
