[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
1,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,117,0.523648649,352.2393162,349,1,9.470327106,0.1,511539
2,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,235,0.011494253,28.66523605,13,1,121.3833464,0.1,60590
3,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,257,0,14.1965812,4,0.595330739,193.1490274,0.1,29844
4,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,147,0.348739496,294.8231293,280,1,19.47639524,0.1,373154
5,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,19,0.593533487,417.3157895,428,1,2.989490058,0.1,572300
6,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,0,0.655882353,0,0,0,0,0.1,559965
7,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,133,0.381381381,297.1052632,290,1,25.16638216,0.1,469035
8,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,73,0.498583569,376.4657534,392,1,8.387296938,0.1,551270
9,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,268,0.033333333,53.19776119,32,1,83.65256702,0.1,95304
10,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,255,0,17.80672269,4,0.6,157.112893,0.1,23046
11,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,82,0.462365591,360.0609756,356,1,10.14611054,0.1,491955
12,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,250,0.136792453,164.936,128.5,1,61.11936167,0.1,258688
13,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,168,0.244239631,295.3809524,286.5,1,22.8489595,0.1,349806
14,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,44,0.537859008,393.8636364,403,1,4.825255304,0.1,514073
15,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,38,0.56,395,405,1,6.535066712,0.1,601419
16,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,35,0.615550756,402.6571429,413,1,4.928575304,0.1,642492
17,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,80,0.520231214,347.475,344.5,1,12.19269759,0.1,526585
18,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,186,0.281355932,249.6505376,230.5,1,27.76889858,0.1,393998
19,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,142,0.359621451,314.4929577,314.5,1,19.7979716,0.1,443260
20,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,105,0.434027778,348.2761905,352,1,11.22282903,0.1,437640
21,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,107,0.455752212,340.0093458,335,1,13.02308794,0.1,390591
22,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,192,0.250922509,251.5677083,231,1,28.63803076,0.1,358600
23,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,0,0.669565217,0,0,0,0,0.1,680892
24,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,198,0.207373272,234.3282828,216.5,1,36.70393412,0.1,317556
25,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.095,90,0,0.72606383,0,0,0,0,0.1,652429
26,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,2,0.645083933,416.5,416.5,1,3.37214886,0.1,605225
27,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,5,0.646788991,391.4,390,1,4.630301482,0.1,601329
28,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,0,0.713942308,0,0,0,0,0.1,758059
29,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,0,0.636619718,0,0,0,0,0.1,577332
30,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,0,0.76300578,0,0,0,0,0.1,775859
31,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,1,0.651162791,0,0,0,0,0.1,626123
32,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,37,0.552356021,398.6486486,406,1,5.594625235,0.1,541358
33,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,111,0.421052632,356.8558559,364,1,11.8853615,0.1,469483
34,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,195,0.306122449,274.2564103,267,1,27.75732618,0.1,430940
35,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,139,0.442724458,341.1294964,333,1,12.58486912,0.1,487252
36,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,0,0.637387387,0,0,0,0,0.1,639712
37,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,154,0.384083045,324.8311688,324,1,16.0888729,0.1,462358
38,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,181,0.148514851,218.961326,198,1,28.81220955,0.1,283003
39,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,259,0.011235955,61.49034749,40,1,71.28040832,0.1,104222
40,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,0,0.620396601,0,0,0,0,0.1,548172
41,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,7,0.672768879,377,385,1,7.879752431,0.1,628588
42,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,153,0.332061069,305.9934641,299,1,17.6462531,0.1,414771
43,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,214,0.107758621,171.1214953,145,1,37.84678426,0.1,235170
44,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,97,0.450657895,378.5154639,387,1,8.787846239,0.1,467881
45,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,0,0.683046683,0,0,0,0,0.1,673747
46,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,234,0,11.03448276,4,0.179487179,37.35357143,0.1,26214
47,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,5,0.641791045,432.8,435,1,1.019408503,0.1,585208
48,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,19,0.540983607,401.6842105,414,1,7.555424528,0.1,483778
49,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,97,0.524916944,365.1237113,367,1,8.685940603,0.1,506967
50,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.182,90,54,0.579387187,380.3518519,387.5,1,7.086403501,0.1,532315
51,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,205,0.21641791,249.2585366,224,1,33.7541746,0.1,341846
52,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,11,0.616216216,412.8181818,416,1,1.498392425,0.1,522318
53,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,0,0.685636856,0,0,0,0,0.1,559091
54,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,181,0.123762376,173.5303867,152,1,31.92623947,0.1,229613
55,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,133,0.420560748,325.556391,318,1,12.97607965,0.1,465524
56,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,111,0.412556054,367.3873874,369,1,8.995170538,0.1,419921
57,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,218,0.033333333,83.41284404,60.5,1,63.4037357,0.1,114321
58,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,1,0.678217822,0,0,0,0,0.1,627167
59,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,24,0.534946237,403.9166667,407.5,1,4.508230102,0.1,497628
60,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,4,0.644067797,450.75,458,1,1.288777963,0.1,572490
61,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,113,0.392226148,321.6814159,321,1,16.56442916,0.1,426517
62,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,20,0.564551422,418.3,431,1,4.679114712,0.1,567630
63,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,0,0.644278607,0,0,0,0,0.1,570702
64,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,127,0.333333333,291.1181102,284,1,18.4944089,0.1,388096
65,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,1,0.623409669,0,0,0,0,0.1,559278
66,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,22,0.555813953,393.2272727,391.5,1,4.993097412,0.1,556015
67,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,2,0.64084507,387,387,1,1.493540052,0.1,596556
68,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,1,0.636150235,0,0,0,0,0.1,594730
69,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,196,0.074285714,129.0663265,104,1,37.15983004,0.1,170696
70,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,275,0.004830918,22.72556391,9,0.985454545,120.5220675,0.1,50806
71,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,2,0.640271493,436,436,1,2.426605505,0.1,621223
72,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,172,0.25,261.2906977,247.5,1,28.7633631,0.1,328728
73,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,233,0.015228426,35.48497854,20,1,80.96774749,0.1,68740
74,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,218,0.087628866,143.5183486,107,1,57.37112011,0.1,187118
75,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.262,90,65,0.50802139,354.7230769,356,1,8.729125103,0.1,508965
76,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,233,0.030120482,61.64377682,41,1,64.14450624,0.1,101699
77,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,211,0.070422535,133.3080569,105,1,52.68466534,0.1,183143
78,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,194,0.220883534,221.1391753,196,1,39.95526718,0.1,304935
79,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,2,0.633333333,432,432,1,0.462962963,0.1,558442
80,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,0,0.653521127,0,0,0,0,0.1,555214
81,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,10,0.559366755,412.9,420.5,1,5.347783967,0.1,489437
82,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,195,0.188340807,227.5435897,200,1,35.29656502,0.1,295033
83,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,77,0.582901554,396.1818182,406,1,6.493478418,0.1,570481
84,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,151,0.318367347,299.1986755,289,1,19.85770911,0.1,376637
85,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,236,0.005681818,15.10526316,5,0.478813559,115.8211382,0.1,28154
86,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,137,0.452887538,307.3722628,290,1,17.61712252,0.1,479290
87,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,166,0.179245283,197.9457831,174.5,1,35.84466393,0.1,239070
88,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,251,0.112676056,178.9083665,152,1,45.44809014,0.1,256845
89,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,140,0.358695652,294.2785714,293.5,1,20.24808156,0.1,431107
90,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,138,0.403389831,305.2826087,298.5,1,19.07109239,0.1,411977
91,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,251,0.010471204,26.224,13,1,88.74936231,0.1,58702
92,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,8,0.625304136,422.75,438,1,3.185097575,0.1,583322
93,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,247,0.020304569,23.95901639,14.5,1,60.71987318,0.1,58956
94,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,140,0.389105058,294.6285714,288,1,21.66900196,0.1,412201
95,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,253,0.045685279,79.72332016,53,1,65.37474089,0.1,129025
96,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,154,0.354740061,312.0844156,307,1,17.37387944,0.1,428504
97,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,1,0.641330166,0,0,0,0,0.1,615343
98,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,124,0.428115016,319.8306452,315,1,14.94407363,0.1,482838
99,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,9,0.647342995,412.2222222,407,1,3.188679245,0.1,582387
100,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.336,90,148,0.365695793,311.8986486,302,1,15.89203405,0.1,429520
101,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,13,0.609544469,423.3846154,419,1,1.453579215,0.1,598770
102,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,105,0.469648562,335.3809524,331,1,11.62153639,0.1,481587
103,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,176,0.3,270.0738636,258,1,24.39188882,0.1,390510
104,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,128,0.464882943,347.0703125,344,1,13.12635079,0.1,483947
105,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,198,0.24567474,244.520202,224,1,29.62572566,0.1,356488
106,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,2,0.646551724,424.5,424.5,1,0.265017668,0.1,535448
107,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,1,0.653179191,0,0,0,0,0.1,523259
108,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,107,0.436305732,356.9813084,353,1,8.597246351,0.1,460271
109,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,0,0.739255014,0,0,0,0,0.1,667704
110,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,0,0.657142857,0,0,0,0,0.1,641497
111,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,36,0.595477387,407.7222222,417.5,1,4.875954295,0.1,567181
112,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,46,0.545961003,380.1956522,387.5,1,6.322781939,0.1,511530
113,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,0,0.652694611,0,0,0,0,0.1,554925
114,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,0,0.653579677,0,0,0,0,0.1,606736
115,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,160,0.327402135,285.01875,275.5,1,22.01627072,0.1,411345
116,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,115,0.419141914,333.8173913,333,1,14.3228104,0.1,470755
117,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,204,0.032085561,64.45588235,43.5,1,66.32685061,0.1,93752
118,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,0,0.68045977,0,0,0,0,0.1,634745
119,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,254,0.078431373,104.2559055,83,1,46.36418967,0.1,165154
120,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,85,0.530035336,374.8352941,385,1,9.282162399,0.1,465148
121,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,7,0.618604651,407.4285714,413,1,3.068723703,0.1,590587
122,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,135,0.302222222,304.9333333,304,1,16.49688701,0.1,366502
123,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,41,0.549253731,400.9268293,412,1,5.525620513,0.1,454254
124,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,15,0.61827957,437.6,451,1,2.084356229,0.1,527907
125,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.405,90,80,0.549206349,372.3875,384.5,1,7.484479001,0.1,492075
126,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.47,90,190,0.294117647,248.3789474,229,1,21.33940019,0.1,354422
127,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.47,90,78,0.463343109,377.2435897,388,1,8.896465811,0.1,445867
128,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.47,90,0,0.674922601,0,0,0,0,0.1,511450
129,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.47,90,242,0.138655462,146.2107438,109.5,1,61.50742726,0.1,212079
130,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.47,90,113,0.424892704,330.4159292,328,1,10.17228314,0.1,380263
131,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.47,90,190,0.194029851,207.0421053,187,1,33.65840588,0.1,264801
132,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.47,90,154,0.271604938,290.1558442,290.5,1,20.71076018,0.1,364293
133,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.47,90,59,0.525568182,392.3898305,403,1,6.740922787,0.1,515415
134,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0,0.47,90,11,0.622828784,410.2727273,415,1,3.638112121,0.1,565394
