[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
1805,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,0,0.095,0,90,118,0.458100559,345.1016949,350,1,11.06491084,0.5,479020
1806,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0.095,0,90,61,0.562005277,390.6885246,393,1,5.532415799,0.6,491872
1807,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0,0.095,0,90,23,0.57793765,391.3913043,409,1,6.214831048,0.7,493652
1808,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.8,0,0.1,0,0,0,0.095,0,90,0,0.714634146,0,0,0,0,0.8,632261
1809,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0.095,0,90,1,0.62295082,0,0,0,0,0.9,497284
1810,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,1,0,0.1,0,0,0,0.095,0,90,232,0.077922078,101.8405172,78,1,54.90891996,1,139492
1811,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0.182,0,90,0,0.668449198,0,0,0,0,0.1,615199
1812,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,0,0.182,0,90,254,0.063636364,120.7204724,88,1,59.55715099,0.2,167135
1813,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0.182,0,90,0,0.699680511,0,0,0,0,0.3,492425
1814,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0.182,0,90,44,0.582132565,385.9090909,393.5,1,4.932577314,0.4,480241
1815,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,0,0.182,0,90,214,0.269076305,234.1261682,214,1,27.81842634,0.5,301314
1816,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0.182,0,90,12,0.595907928,401.75,419.5,1,6.767268202,0.6,446087
1817,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0,0.182,0,90,163,0.361940299,242.9141104,231,1,25.46342271,0.7,312574
1818,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.8,0,0.1,0,0,0,0.182,0,90,0,0.741839763,0,0,0,0,0.8,525009
1819,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0.182,0,90,0,0.698156682,0,0,0,0,0.9,508653
1820,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,1,0,0.1,0,0,0,0.182,0,90,0,0.693333333,0,0,0,0,1,423762
1821,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0.262,0,90,0,0.618421053,0,0,0,0,0.1,517196
1822,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,0,0.262,0,90,123,0.437106918,341.8455285,347,1,12.02307176,0.2,449103
1823,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0.262,0,90,43,0.574683544,379.0232558,390,1,10.2353926,0.3,490873
1824,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0.262,0,90,0,0.710914454,0,0,0,0,0.4,514155
1825,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,0,0.262,0,90,38,0.572413793,396.4210526,411,1,4.539485582,0.5,459085
1826,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0.262,0,90,8,0.621827411,414.375,416,1,0.834259858,0.6,433144
1827,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0,0.262,0,90,0,0.624624625,0,0,0,0,0.7,373666
1828,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.8,0,0.1,0,0,0,0.262,0,90,0,0.649275362,0,0,0,0,0.8,376649
1829,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0.262,0,90,0,0.808383234,0,0,0,0,0.9,557620
1830,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,1,0,0.1,0,0,0,0.262,0,90,0,0.819628647,0,0,0,0,1,634718
1831,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0.336,0,90,196,0.181415929,181.5816327,158.5,1,36.55948934,0.1,239562
1832,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,0,0.336,0,90,0,0.733333333,0,0,0,0,0.2,651330
1833,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0.336,0,90,162,0.297029703,267.4135802,253.5,1,28.75768067,0.3,321942
1834,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0.336,0,90,0,0.6525,0,0,0,0,0.4,463711
1835,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,0,0.336,0,90,203,0.016853933,18.36683417,10,0.990147783,50.27238458,0.5,36878
1836,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0.336,0,90,73,0.518518519,371.9178082,382,1,7.525763249,0.6,387126
1837,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0,0.336,0,90,0,0.820441989,0,0,0,0,0.7,605003
1838,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.8,0,0.1,0,0,0,0.336,0,90,0,0.730310263,0,0,0,0,0.8,466103
1839,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0.336,0,90,0,0.698113208,0,0,0,0,0.9,411259
1840,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,1,0,0.1,0,0,0,0.336,0,90,0,0.721712538,0,0,0,0,1,343126
1841,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0.405,0,90,9,0.644278607,410.1111111,411,1,2.494716879,0.1,530410
1842,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,0,0.405,0,90,216,0.154471545,151.9490741,124.5,1,48.60920029,0.2,186767
1843,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0.405,0,90,114,0.485530547,315.7631579,309.5,1,15.4972376,0.3,359822
1844,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0.405,0,90,0,0.727011494,0,0,0,0,0.4,462759
1845,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,0,0.405,0,90,0,0.690205011,0,0,0,0,0.5,489664
1846,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0.405,0,90,0,0.730769231,0,0,0,0,0.6,542478
1847,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0,0.405,0,90,0,0.768,0,0,0,0,0.7,482540
1848,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.8,0,0.1,0,0,0,0.405,0,90,11,0.647186147,393.0909091,400,1,6.744218316,0.8,355500
1849,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0.405,0,90,0,0.772727273,0,0,0,0,0.9,459935
1850,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,1,0,0.1,0,0,0,0.405,0,90,0,0.852362205,0,0,0,0,1,582005
1851,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0.47,0,90,177,0.057142857,104.1355932,85,1,46.67127205,0.1,126994
1852,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,0,0.47,0,90,121,0.505208333,329.4710744,324,1,13.83905375,0.2,468123
1853,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0.47,0,90,0,0.747685185,0,0,0,0,0.3,613822
1854,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0.47,0,90,0,0.750582751,0,0,0,0,0.4,589626
1855,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,0,0.47,0,90,34,0.615384615,398.8235294,412.5,1,7.028166622,0.5,368826
1856,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0.47,0,90,0,0.734831461,0,0,0,0,0.6,512884
1857,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0,0.47,0,90,0,0.855955679,0,0,0,0,0.7,793353
1858,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.8,0,0.1,0,0,0,0.47,0,90,0,0.831081081,0,0,0,0,0.8,580577
1859,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0.47,0,90,0,0.832080201,0,0,0,0,0.9,506484
1860,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,1,0,0.1,0,0,0,0.47,0,90,0,0.843817787,0,0,0,0,1,508934
1861,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0.531,0,90,257,0,15.25252525,4,0.490272374,118.8472902,0.1,26703
1862,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,0,0.531,0,90,0,0.655328798,0,0,0,0,0.2,558820
1863,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0.531,0,90,0,0.704057279,0,0,0,0,0.3,518209
1864,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0.531,0,90,16,0.630434783,414.1875,423.5,1,4.125094311,0.4,413560
1865,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,0,0.531,0,90,5,0.656934307,429,448,1,4.775058275,0.5,397471
1866,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0.531,0,90,0,0.916426513,0,0,0,0,0.6,844716
1867,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0,0.531,0,90,0,0.817982456,0,0,0,0,0.7,594585
1868,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.8,0,0.1,0,0,0,0.531,0,90,0,0.812195122,0,0,0,0,0.8,469714
1869,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0.531,0,90,0,0.724941725,0,0,0,0,0.9,329625
1870,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,1,0,0.1,0,0,0,0.531,0,90,0,0.921182266,0,0,0,0,1,683149
1871,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0.588,0,90,121,0.473684211,328.0165289,321,1,13.53737591,0.1,451329
1872,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,0,0.588,0,90,0,0.713253012,0,0,0,0,0.2,589192
1873,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0.588,0,90,195,0.178899083,133.1076923,104,1,56.58478226,0.3,149947
1874,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0.588,0,90,0,0.687645688,0,0,0,0,0.4,478899
1875,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,0,0.588,0,90,1,0.667655786,0,0,0,0,0.5,341973
1876,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0.588,0,90,0,0.760080645,0,0,0,0,0.6,514483
1877,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0,0.588,0,90,0,0.855457227,0,0,0,0,0.7,577788
1878,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.8,0,0.1,0,0,0,0.588,0,90,0,0.828571429,0,0,0,0,0.8,492240
1879,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0.588,0,90,0,0.987692308,0,0,0,0,0.9,2140795
1880,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,1,0,0.1,0,0,0,0.588,0,90,0,0.945,0,0,0,0,1,915126
1881,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0.642,0,90,248,0.028248588,32.5,19,1,75.62628465,0.1,60958
1882,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,0,0.642,0,90,64,0.555240793,375.703125,390,1,10.75162311,0.2,430102
1883,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0.642,0,90,27,0.659313725,414.2222222,424,1,5.119758996,0.3,471830
1884,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0.642,0,90,0,0.818435754,0,0,0,0,0.4,594338
1885,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,0,0.642,0,90,1,0.647727273,0,0,0,0,0.5,388947
1886,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0.642,0,90,0,0.897660819,0,0,0,0,0.6,701432
1887,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0,0.642,0,90,0,0.764317181,0,0,0,0,0.7,441889
1888,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.8,0,0.1,0,0,0,0.642,0,90,0,0.933333333,0,0,0,0,0.8,925719
1889,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0.642,0,90,0,0.859484778,0,0,0,0,0.9,516910
1890,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,1,0,0.1,0,0,0,0.642,0,90,0,0.927570093,0,0,0,0,1,807967
1891,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0.693,0,90,197,0.220472441,210.8629442,186,1,32.64058714,0.1,275044
1892,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,0,0.693,0,90,163,0.392405063,294.5828221,286,1,13.47994653,0.2,360966
1893,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0.693,0,90,0,0.738601824,0,0,0,0,0.3,466269
1894,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0.693,0,90,0,0.822222222,0,0,0,0,0.4,820989
1895,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,0,0.693,0,90,0,0.874709977,0,0,0,0,0.5,903958
1896,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0.693,0,90,0,0.830578512,0,0,0,0,0.6,629598
1897,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0,0.693,0,90,0,0.881578947,0,0,0,0,0.7,687913
1898,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.8,0,0.1,0,0,0,0.693,0,90,0,0.937837838,0,0,0,0,0.8,1038036
1899,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0.693,0,90,0,0.980169972,0,0,0,0,0.9,3000676
1900,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,1,0,0.1,0,0,0,0.693,0,90,0,0.964028777,0,0,0,0,1,1619853
1901,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0.095,0,90,1,0.6575,0,0,0,0,0.1,609847
1902,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,0,0.095,0,90,135,0.40942029,336.8296296,332,1,12.25512338,0.2,431998
1903,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0.095,0,90,12,0.553191489,414.75,418.5,1,3.725409611,0.3,526421
1904,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0.095,0,90,226,0.117924528,130.7743363,100,1,53.34085964,0.4,190404
1905,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,0,0.095,0,90,0,0.579075426,0,0,0,0,0.5,525830
1906,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0.095,0,90,206,0.135294118,166.8737864,143,1,39.1975729,0.6,206917
1907,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0,0.095,0,90,152,0.356275304,318.6710526,311,1,15.86118446,0.7,390513
1908,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.8,0,0.1,0,0,0,0.095,0,90,157,0.144736842,246.7579618,231,1,26.06895861,0.8,236633
1909,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0.095,0,90,29,0.589333333,409.1724138,417,1,4.054537574,0.9,452009
1910,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,1,0,0.1,0,0,0,0.095,0,90,0,0.669082126,0,0,0,0,1,529743
1911,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0.182,0,90,173,0.211538462,286.0289017,278,1,24.95862709,0.1,350270
1912,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,0,0.182,0,90,0,0.666666667,0,0,0,0,0.2,606282
1913,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0.182,0,90,139,0.414705882,310.1294964,304,1,19.51633713,0.3,449439
1914,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0.182,0,90,0,0.657074341,0,0,0,0,0.4,551253
1915,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,0,0.182,0,90,234,0.04494382,38.12393162,27,1,50.14855578,0.5,68793
1916,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0.182,0,90,175,0.122905028,166.96,146,1,36.89763671,0.6,170944
1917,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0,0.182,0,90,84,0.497340426,341.2142857,344,1,13.93132757,0.7,388637
1918,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.8,0,0.1,0,0,0,0.182,0,90,0,0.684085511,0,0,0,0,0.8,496429
1919,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0.182,0,90,205,0.153846154,204.5268293,188,1,32.43745066,0.9,208610
1920,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,1,0,0.1,0,0,0,0.182,0,90,0,0.703614458,0,0,0,0,1,549145
1921,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0.262,0,90,241,0.17167382,186.780083,157,1,49.93723342,0.1,269353
1922,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,0,0.262,0,90,154,0.342007435,281.7337662,270.5,1,21.81362433,0.2,355253
1923,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0.262,0,90,154,0.412844037,306.9090909,290,1,21.04011786,0.3,397353
1924,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0.262,0,90,0,0.69047619,0,0,0,0,0.4,594839
1925,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,0,0.262,0,90,9,0.647321429,419.5555556,436,1,4.197364936,0.5,496661
1926,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0.262,0,90,0,0.699708455,0,0,0,0,0.6,445806
1927,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0,0.262,0,90,2,0.63963964,416,416,1,5.235576923,0.7,465136
1928,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.8,0,0.1,0,0,0,0.262,0,90,0,0.759398496,0,0,0,0,0.8,513662
1929,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0.262,0,90,0,0.690072639,0,0,0,0,0.9,425638
1930,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,1,0,0.1,0,0,0,0.262,0,90,0,0.728813559,0,0,0,0,1,509085
1931,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0.336,0,90,155,0.325153374,285.2451613,269,1,19.63498219,0.1,404424
1932,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.2,0,0.1,0,0,0,0.336,0,90,53,0.512345679,386.9622642,387,1,6.596544856,0.2,413503
1933,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,0,0.336,0,90,210,0.06741573,80.28095238,62.5,1,42.27381255,0.3,105241
1934,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,0,0.336,0,90,258,0.038043478,35.83333333,23,1,79.95292734,0.4,59227
1935,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.5,0,0.1,0,0,0,0.336,0,90,257,0.054794521,72.89494163,55,1,48.16896752,0.5,95368
1936,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.6,0,0.1,0,0,0,0.336,0,90,5,0.707048458,436.8,437,1,0.42742674,0.6,457850
1937,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.7,0,0.1,0,0,0,0.336,0,90,20,0.631188119,404.7,405.5,1,3.383949124,0.7,393188
1938,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.8,0,0.1,0,0,0,0.336,0,90,0,0.885542169,0,0,0,0,0.8,759619
1939,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.9,0,0.1,0,0,0,0.336,0,90,32,0.598654709,387.9375,411,1,9.232437882,0.9,349122
1940,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,1,0,0.1,0,0,0,0.336,0,90,0,0.724637681,0,0,0,0,1,463487
1941,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.1,0,0.1,0,0,0,0.405,0,90,56,0.490956072,384.6964286,392,1,6.066357771,0.1,511927
