[run number],SimplePond,last-day,birth_pulses,ini-tadpoles-per-pondpatch,Bd-inf-tadpoles-per-infpondpatch,inf-ponds,tad-mort,meta-mort,t-movement,m-land,baseline_smax,baseline_spn_clearance,baseline_est,baseline_shedding,v-efficacy,v-coverage,vaccination-day,relative_variation,natural_imm_efficacy,c_smax,c_clear,c_est,c_shedding,[step],count metamorphs,prop_deaths_due_to_bd,avg_spn_inten_metas,median_spn_inten_metas,metas_prev,aggregation_inten_metas,realized-coverage,total-zsp-density
736,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,-16.118,0,0,90,0,0.72899729,0,0,0,0,0.3,628365
737,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,-16.118,0,0,90,105,0.492753623,362.7714286,366,1,7.564482222,0.3,403587
738,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,-16.118,0,0,90,0,0.730978261,0,0,0,0,0.3,696005
739,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,-16.118,0,0,90,0,0.720095694,0,0,0,0,0.3,632296
740,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,-16.118,0,0,90,139,0.350746269,228.8273381,207,1,25.67773205,0.3,259544
741,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,-16.118,0,0,90,0,0.787610619,0,0,0,0,0.3,606417
742,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,-16.118,0,0,90,104,0.504950495,316.5192308,315.5,1,13.60520906,0.3,411688
743,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,-16.118,0,0,90,158,0.330434783,167.0126582,156,1,21.61932224,0.3,209524
744,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,-16.118,0,0,90,0,0.718340611,0,0,0,0,0.3,632137
745,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,-16.118,0,0,90,152,0.427007299,272.6644737,262.5,1,18.4133807,0.3,325415
746,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,-16.118,0,0,90,0,0.769230769,0,0,0,0,0.3,690591
747,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,-16.118,0,0,90,0,0.724880383,0,0,0,0,0.3,580741
748,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,-16.118,0,0,90,13,0.620947631,413.6923077,421,1,1.937585224,0.3,500336
749,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,-16.118,0,0,90,26,0.602040816,400.3076923,412,1,4.256679477,0.3,455220
750,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.3,0,0.1,0,0,-16.118,0,0,90,96,0.546296296,380.9166667,383.5,1,7.468779145,0.3,406488
751,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,54,0.546623794,381.6296296,392.5,1,9.499904781,0.4,468603
752,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,212,0.09787234,159.4198113,136,1,47.49662811,0.4,209007
753,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,162,0.269230769,270.0432099,263,1,21.94446824,0.4,343423
754,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,9,0.640198511,423.8888889,422,1,1.380930537,0.4,565349
755,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,0,0.75297619,0,0,0,0,0.4,616530
756,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,128,0.352348993,302.0234375,291,1,22.17111477,0.4,410961
757,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,227,0.233050847,205.092511,176,1,43.33190365,0.4,287293
758,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,114,0.4,344.0526316,344.5,1,11.80040911,0.4,400918
759,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,10,0.598445596,402.4,413,1,5.677711509,0.4,511982
760,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,225,0.096153846,138.9288889,117,1,47.93790017,0.4,187170
761,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,0,0.6953125,0,0,0,0,0.4,590174
762,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,191,0.222707424,220.6020942,185,1,44.93228707,0.4,317677
763,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,166,0.37398374,314.2951807,316,1,17.68622142,0.4,402233
764,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,112,0.437931034,324.4107143,322,1,14.40463825,0.4,430912
765,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,191,0.272030651,237.104712,213,1,36.65522184,0.4,349496
766,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,254,0.033333333,69.5511811,49,1,54.20553002,0.4,113600
767,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,11,0.574647887,419.3636364,419,1,1.429915456,0.4,466898
768,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,167,0.261744966,264.9041916,246,1,33.8434808,0.4,354170
769,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,24,0.523972603,400.5416667,406.5,1,3.706280897,0.4,407206
770,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,183,0.169565217,224.2786885,198,1,37.42578743,0.4,279869
771,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,167,0.325581395,277.5988024,268,1,26.96962522,0.4,388958
772,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,22,0.628498728,412,425.5,1,5.294498382,0.4,559368
773,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,128,0.354609929,301.9921875,300,1,21.83946032,0.4,389654
774,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,91,0.503125,361.0659341,371,1,11.38744323,0.4,459131
775,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.11,0,0,90,12,0.63496144,424.5,432,1,2.246279045,0.4,550396
776,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,17,0.613107822,410.8235294,427,1,4.263763603,0.4,591546
777,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,113,0.459119497,322.7522124,317,1,18.71617861,0.4,426268
778,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,1,0.642259414,0,0,0,0,0.4,642730
779,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,219,0.111111111,120.3515982,95,1,50.369007,0.4,162292
780,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,0,0.666666667,0,0,0,0,0.4,558865
781,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,196,0.169590643,195.0765306,176,1,30.90726124,0.4,227625
782,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,146,0.338403042,297.0136986,287.5,1,19.22869566,0.4,361898
783,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,100,0.479020979,339.37,329,1,14.73417351,0.4,396865
784,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,228,0.098445596,119.4517544,99.5,1,40.55785483,0.4,171956
785,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,158,0.131428571,190.5063291,175,1,36.28518442,0.4,202394
786,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,148,0.373076923,317.9189189,311,1,16.06838114,0.4,394143
787,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,13,0.553424658,386,376,1,5.702504318,0.4,494543
788,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,0,0.656818182,0,0,0,0,0.4,582825
789,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,162,0.401179941,315.4444444,313.5,1,19.88128529,0.4,451068
790,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,0,0.639296188,0,0,0,0,0.4,517349
791,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,120,0.413907285,316.5833333,315.5,1,15.22259507,0.4,443247
792,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,0,0.754950495,0,0,0,0,0.4,840127
793,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,0,0.715053763,0,0,0,0,0.4,624547
794,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,23,0.6025,393.5217391,401,1,5.505730155,0.4,516705
795,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,202,0.241803279,220.5544554,202.5,1,36.79915872,0.4,287840
796,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,194,0.363636364,263.5103093,244,1,28.13187375,0.4,381660
797,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,0,0.694767442,0,0,0,0,0.4,565008
798,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,54,0.586797066,353.7222222,362,1,9.041143751,0.4,507466
799,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,242,0.020833333,30.38429752,20,1,49.50898355,0.4,66547
800,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.223,0,0,90,277,0.04954955,75.26714801,52,1,73.9165292,0.4,122498
801,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,69,0.497159091,355.7971014,356,1,9.717582365,0.4,425146
802,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,76,0.568965517,352.2368421,355,1,8.708448761,0.4,502000
803,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,117,0.433333333,318.8205128,312,1,20.78391424,0.4,415881
804,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,153,0.314049587,256.5947712,240,1,32.44884177,0.4,308957
805,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,123,0.381944444,292.0487805,281,1,24.86547629,0.4,372436
806,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,74,0.602649007,361.4324324,366.5,1,9.549603628,0.4,575774
807,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,0,0.659340659,0,0,0,0,0.4,523915
808,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,216,0.156,150.2361111,119.5,1,54.81173648,0.4,183343
809,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,121,0.419354839,312.1404959,310,1,17.74560442,0.4,392320
810,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,83,0.526645768,344.3614458,333,1,11.71936371,0.4,424454
811,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,90,0.530744337,361.4666667,365.5,1,9.415709614,0.4,452361
812,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,7,0.644562334,447.5714286,452,1,1.177359294,0.4,480996
813,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,159,0.432098765,307.8301887,298,1,23.90357867,0.4,430337
814,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,245,0.056872038,66.63673469,49,1,55.86028521,0.4,104147
815,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,0,0.649758454,0,0,0,0,0.4,596290
816,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,0,0.641873278,0,0,0,0,0.4,520318
817,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,150,0.379310345,301.54,285.5,1,28.37526336,0.4,371250
818,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,70,0.484375,366.9428571,377,1,9.414717542,0.4,418246
819,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,0,0.657216495,0,0,0,0,0.4,550555
820,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,0,0.731213873,0,0,0,0,0.4,568743
821,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,39,0.578282828,400.2051282,415,1,6.416996007,0.4,494077
822,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,108,0.48015873,322.8240741,326,1,25.1868226,0.4,375301
823,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,0,0.708121827,0,0,0,0,0.4,603362
824,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,62,0.556728232,357.0645161,363,1,8.985460798,0.4,508069
825,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.357,0,0,90,98,0.474103586,320.9081633,313,1,17.21641584,0.4,349782
826,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,0,0.74005305,0,0,0,0,0.4,554130
827,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,234,0.033333333,45.17094017,29,1,47.40838636,0.4,68710
828,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,117,0.482758621,317.4358974,323,1,23.34516322,0.4,443044
829,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,30,0.61,405.3,411,1,3.117171614,0.4,410460
830,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,58,0.624365482,385.5862069,390.5,1,7.117077258,0.4,490498
831,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,221,0,0,0,0,0,0.4,13718
832,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,11,0.656097561,418.3636364,411,1,1.533246415,0.4,520764
833,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,0,0.633838384,0,0,0,0,0.4,529218
834,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,10,0.653012048,417.9,436.5,1,4.786073223,0.4,498043
835,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,76,0.494880546,364.7368421,379.5,1,9.508763829,0.4,389694
836,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,87,0.350961538,303.0574713,286,1,15.6686342,0.4,291481
837,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,46,0.614285714,390.9782609,401,1,5.211143854,0.4,460363
838,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,57,0.531055901,393.1929825,406,1,6.597672484,0.4,429573
839,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,0,0.747346072,0,0,0,0,0.4,810833
840,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,167,0.298701299,250.8383234,211,1,48.67078378,0.4,284469
841,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,239,0,16.72727273,5,0.364016736,75.65257649,0.4,20924
842,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,24,0.621761658,405.4166667,409,1,6.192430404,0.4,510562
843,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,0,0.697222222,0,0,0,0,0.4,574176
844,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,142,0.428994083,292.9577465,276,1,24.21441217,0.4,401222
845,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,70,0.559171598,338.6,340,1,9.54325141,0.4,457210
846,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,0,0.652291105,0,0,0,0,0.4,550433
847,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,0,0.797435897,0,0,0,0,0.4,663579
848,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,0,0.640419948,0,0,0,0,0.4,478096
849,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,0,0.641176471,0,0,0,0,0.4,448353
850,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.511,0,0,90,54,0.479411765,377.7592593,384.5,1,6.840928199,0.4,394874
851,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,257,0.142156863,141.4941634,104,1,75.5679978,0.4,165857
852,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,179,0.213636364,223.2011173,182,1,63.38755369,0.4,237933
853,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,13,0.623036649,425.7692308,436,1,1.896627522,0.4,449241
854,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,0,0.674479167,0,0,0,0,0.4,516949
855,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,87,0.544529262,346.8505747,345,1,10.76165642,0.4,485643
856,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,12,0.65158371,411.25,420.5,1,3.662503454,0.4,512103
857,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,102,0.453287197,273.3627451,260,1,18.848186,0.4,323498
858,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,0,0.716621253,0,0,0,0,0.4,507236
859,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,0,0.786458333,0,0,0,0,0.4,710985
860,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,65,0.474916388,349.4,355,1,10.91047152,0.4,386330
861,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,196,0.22,203.9183673,167.5,1,54.42199606,0.4,230417
862,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,116,0.5,333.6034483,330.5,1,11.28504023,0.4,378835
863,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,97,0.522546419,360.7938144,364,1,7.452833457,0.4,429925
864,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,32,0.597142857,397.28125,395.5,1,3.554520011,0.4,456464
865,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,100,0.387543253,268.48,255,1,20.95075306,0.4,320390
866,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,84,0.534246575,337.4880952,330,1,12.6719682,0.4,412492
867,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,116,0.508152174,298.887931,283.5,1,17.82176032,0.4,395473
868,FALSE,90,1,500,1,1,0.06,0.02,0.25,0.1,562,0.2,0.25,17.8,1,0.4,0,0.1,0,0,-0.693,0,0,90,129,0.476340694,300.1550388,289,1,21.80771162,0.4,385645
